"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1752188978332377397","Tue Jan 30 04:36:21 +0000 2024","0","sampe sekarang masih sedih karena covid gua belum puas jadi anak smp karena covid sistem ppdb pake zonasi bikin hilang harapan buat dapetin sma unggul (gua) sampe sekarang rasanya ga terima aja gitu. jadi masa sma gua begitu flat karena terlalu fokus ambis buat ngejar ptn","1752188978332377397","","","in","dnss; rl thingy","0","0","0","https://x.com/antihatees/status/1752188978332377397","1710777969852235776","antihatees"
"1752183913785798829","Tue Jan 30 04:28:18 +0000 2024","0","Orangtua muda pasti jarang yang punya rumah daerah dago dengan sistem zonasi siswa jadi tambah sepi.","1752186955646075275","","ihsansp","in","BANDUNG","0","0","0","https://x.com/ihsansp/status/1752186955646075275","69764619","ihsansp"
"1752151816845074529","Tue Jan 30 02:12:25 +0000 2024","0","@PNS_Ababil Kuliah pake sistem zonasi aja bisa ga?","1752152758541832192","","PNS_Ababil","in","","0","0","0","https://x.com/udapinto_/status/1752152758541832192","456016525","udapinto_"
"1751803631878500837","Mon Jan 29 16:54:51 +0000 2024","0","@mardiasih Mbak Kalis pertanyaan nya keren banget detail. Aku yang sebagai pengajar gak kebayang pertanyaan begitu . Tapi izin Mba adakah tadi yg bertanya tentang sistem zonasi?","1752012443268825279","","mardiasih","in","Indo","0","0","0","https://x.com/aauliaa13/status/1752012443268825279","237275937","aauliaa13"
"1751572392563060799","Mon Jan 29 09:30:09 +0000 2024","0","@aristoughteles Lah yg mke sistem zonasi gmna","1751900528349688088","","aristoughteles","in","","0","0","0","https://x.com/whoskan/status/1751900528349688088","1473296798177325057","whoskan"
"1750341830707958039","Mon Jan 29 05:49:18 +0000 2024","1","@naonnnnnnn8840 @asyasyaa__ @Graminale @RTPVX_ Betul. Kalo dulu sih sekolah negeri jg sama kyk gitu ya pas masih sistem rayon. Ga da sistem zonasi. Tinggi2an NEM buat bisa masuk wkwk. Jadi ya sama aja ama masui PTN modelannya.","1751844949421940864","","sahaiyeusahaiye","in","","0","1","0","https://x.com/Ubinotumbi/status/1751844949421940864","1640705843317583875","Ubinotumbi"
"1751704928454840622","Sun Jan 28 20:43:30 +0000 2024","0","nilai menurun+mau daftar sma sistem zonasi makin g pede la; nilai wkt itu jga di sma 1 paling rendah rata' 90/91 sedangkan aku g memenuhi kriteria bgt dri segi nilai dn zonasi jga ak g nyampe rumah jauh bgt soalnya. tapi nilai kmrn sma 1 lumayan rendah nilai 87an-","1751707594971132359","","keiraelea","in","","0","1","0","https://x.com/keiraelea/status/1751707594971132359","1597508799568510981","keiraelea"
"1751632403653906452","Sun Jan 28 15:44:43 +0000 2024","0","Udh suruh keliling indo aja pake sistem zonasi ","1751632403653906452","","","in","arohacity deobizone caratland","0","0","0","https://x.com/dayinsides/status/1751632403653906452","3731053632","dayinsides"
"1751571845671948700","Sun Jan 28 14:20:32 +0000 2024","0","@YustiawanIhsan2 @roses_man Justru sekolah menengah negeri yg kaporit yg bukannya uda dihapus gara2 sistem kebijakan zonasi? Sekolahnya jg gratis (wl oknum selalu punya alasan u/ wali murid keluar uang)?","1751611220329992466","","ferascorp","in","Indonesia","0","1","0","https://x.com/ferascorp/status/1751611220329992466","50509502","ferascorp"
"1751590392259358954","Sun Jan 28 13:28:38 +0000 2024","0","@pmoxyz Kalo mengikuti sistem sekarang dengan zonasi di tingkat SMP SMA terus ada UKT anak PNS bayarnya yg mahal kayaknya aku juga paling lulusan SMK","1751598156234850786","","0xWolffTorger","in","Randudongkal, Indonesia","0","1","0","https://x.com/AFamin_/status/1751598156234850786","394582272","AFamin_"
"1751531029595344972","Sun Jan 28 09:18:05 +0000 2024","0","@senogp Susah kak sekolah di Indonesia itu sulit mau masukin anak ke sekolah yg diinginkan karena sistem zonasi dan persaingannya ketaatttt. Jd sekalian aja masukin di luar negeri kaaann...","1751535103984189578","","senogp","in","🇮🇩","0","0","0","https://x.com/chocolatyaa/status/1751535103984189578","1446058219986571266","chocolatyaa"
"1751500944230220111","Sun Jan 28 07:02:21 +0000 2024","0","Sudah kuduga Tolong kalo terpilih ppdb sistem zonasi dihapus. Tks https://t.co/4eFoqKLp7j","1751500944230220111","https://pbs.twimg.com/media/GE6U0lLacAAKi6W.jpg","","in","🧕","1","0","0","https://x.com/0xkowesopo/status/1751500944230220111","1392886262458056704","0xkowesopo"
"1751259380283220215","Sun Jan 28 01:35:40 +0000 2024","0","@initije Kalau milih netral apa yang perlu di benahi dari sistem zonasi je?","1751418732344435091","","initije","in","Jogja - Medan","0","1","0","https://x.com/aziz_ansori/status/1751418732344435091","131365416","aziz_ansori"
"1751135959402660015","Sat Jan 27 21:48:10 +0000 2024","0","@vinaoctavs @ardibhironx Maaf mba bukannya sistem zonasi itu dari kementrian pendidikan ya untuk menghapus stigma sekolah favorit dan ketimpangan kuota siswa di sekolah biasa vs favorit jadi harapannya bisa lebih adil bagi sekolah dan siswanya. Ga cuma di Bandung ini seluruh Indonesia","1751361483077030218","","vinaoctavs","in","Mataram, Indonesia","0","1","0","https://x.com/frxs/status/1751361483077030218","88707140","frxs"
"1751105254236778740","Sat Jan 27 18:30:30 +0000 2024","0","@sbmptnfess Tahun ini ganti ngga ush ada UTBK tapi sistem zonasi","1751311736970654090","","sbmptnfess","in","","0","0","0","https://x.com/arashingbt/status/1751311736970654090","1622230869762277376","arashingbt"
"1750812671195464074","Sat Jan 27 17:44:55 +0000 2024","0","@TiwikSantosa @mlintangmz @UGM_FESS Sistem zonasi dan lingkungan ordal.. Ga semudah tinggal lapor doang byk masyarakat yg males lapor krn males ribet dan malah2 bisa di jadiin tersangka kasus pencemaran..","1751300267252076682","","TiwikSantosa","in","","0","4","0","https://x.com/Jhun020/status/1751300267252076682","1264466490364882944","Jhun020"
"1751190720579584172","Sat Jan 27 16:35:50 +0000 2024","0","@AgusMagelangan ppdb zonasi adalah sistem pendidikan paling anjing yg uda merenggut nyawa bbrp pelajar berprestasi dg cara suicide krn saking hopelessnya tidak bisa melanjutkan pendidikan di sekolah impian mereka krn terkendala wilayah.. https://t.co/Nc0sxsq7Il","1751282879496372616","https://pbs.twimg.com/media/GE3OfjvaUAAmhGK.jpg","wibsterr","in","","0","1","0","https://x.com/wibsterr/status/1751282879496372616","1552999855844634625","wibsterr"
"1751217343022366908","Sat Jan 27 16:26:05 +0000 2024","0","@unnesmenfess - dan di DKI Jakarta beliau juga sukses membuat sistem PPDB yang merata antara swasta dan negeri jadi lumayan menekan gimana sulitnya PPDB terlebih lagi jalur zonasi ya","1751280425820184738","","ongnieligeu","in","","0","0","0","https://x.com/ongnieligeu/status/1751280425820184738","814094941617987584","ongnieligeu"
"1751272360169341275","Sat Jan 27 16:16:40 +0000 2024","0","SMANSA AND SMADA dulunya smp bareng tapi misah gara gara sistem zonasi (mirip temenku) keliatan yang mana anak smansa yang mana ada smada ","1751278058106171516","","loveisthings","in","mew ","0","0","0","https://x.com/loveisthings/status/1751278058106171516","1474289124626423813","loveisthings"
"1750812671195464074","Sat Jan 27 14:33:46 +0000 2024","0","@UGM_FESS pdhl mereka jg negeri tp bayar sampe 700 rb lebih kalau gasalah belum lagi mereka bayar kos makan sehari dll. intinya siii guys i hope di Indonesia terjalin program SMA/K negeri bisa gratis tis dan sistem zonasi dikurangin persenannya banyakin ke prestasi pls","1751252161206612262","","ybllyn","in","2112 addicted.","0","0","0","https://x.com/ybllyn/status/1751252161206612262","1589529260867231749","ybllyn"
"1751194568517955608","Sat Jan 27 10:44:55 +0000 2024","0","jujur abis stalk akun alumni 5 ang 30 SUPER DUPER KEREN ?????? kayak mereka kan belum pake sistem zonasi sekelas rata rata pada dapet ptn top 10 ","1751194568517955608","","","in","known as thiyya (´ . .̫ . `)","0","0","0","https://x.com/dvresy/status/1751194568517955608","1537076909728997376","dvresy"
"1751104639016276260","Sat Jan 27 07:30:55 +0000 2024","0","@aniesbaswedan @dinkesJKT @DKIJakarta Karena adanya sistem zonasi. Jadi klo pak anies jadi kepala negara saya pengen sistem zonasi tuh dihapus hal ini tuh udh banyak yg ngerasain kerugiannya pak. misalnya kayak tetangga saya orang lain bahkan dari anggota keluarga saya pun begitu.","1751145746110513526","","alohaTYtrack","in","she -legal","0","0","0","https://x.com/alohaTYtrack/status/1751145746110513526","3759736694","alohaTYtrack"
"1751104639016276260","Sat Jan 27 07:24:29 +0000 2024","0","@aniesbaswedan @dinkesJKT @DKIJakarta Sekalian ngikut Pak masalah sistem zonasi disekolah-sekolah dong pak saya kepengen nya nanti klo pak anies menang sistem zonasi disekolah bisa dihapus dan balik kayak dulu lagi pake nilai ujian jangan karena yg rumah nya deket ama sekolah bisa masuk sedangkan yg rumah nya jauh-","1751144126635180288","","aniesbaswedan","in","she -legal","0","1","0","https://x.com/alohaTYtrack/status/1751144126635180288","3759736694","alohaTYtrack"
"1751103784921813014","Sat Jan 27 05:23:20 +0000 2024","0","@renjanaksa Belajar susah susah malah sistem zonasi yang kena","1751113640298856853","","renjanaksa","in","Abin","0","0","0","https://x.com/Calfaeno/status/1751113640298856853","1372761495696666631","Calfaeno"
"1750341830707958039","Sat Jan 27 04:24:51 +0000 2024","0","@Ubinotumbi @asyasyaa__ @Graminale @RTPVX_ Maksudku karena buat masuk PTN TOP itu susah dan perlu banyak perjuangan serta beban akademik nya tinggi ditambah mahal nya jalur mandiri. Tentu kalau kaya gitu nggak semua bisa beda hal nya kaya sekolah negeri yang pake sistem zonasi &amp; prestasi yg gak terlalu tinggi.","1751098923807383917","","Ubinotumbi","in","","0","1","0","https://x.com/sahaiyeusahaiye/status/1751098923807383917","1673968195739475969","sahaiyeusahaiye"
"1751075166241816702","Sat Jan 27 02:54:18 +0000 2024","0","Jangankan mslh kuliah sklh negeri aja bnyk manusia yg ga bersyukur udh dpt sklh gratis tapi gatau diri mlh begajulan. Di tegur mlh blg berisik ga ngerugiin lu pda kn hahaha pemikiran org² egois. Dengan sistem zonasi+umur sklh skrg turun bngt standar kualitas nya.","1751076133565763818","","eyopaw_","in","","0","1","0","https://x.com/eyopaw_/status/1751076133565763818","1241570385939681281","eyopaw_"
"1751044870645719046","Sat Jan 27 00:52:45 +0000 2024","0","dont get me wrong getting friends yg bermacem2 demografiknya itu penting spreading awareness itu penting tpi semenjak sistem zonasi maksa gw sekolah di kabupaten and getting exposed to casual bigotry everyday i just want a different air","1751045545211400484","","PENGABDISTN","in","19 • any pronouns","0","0","0","https://x.com/PENGABDISTN/status/1751045545211400484","1356505244872630274","PENGABDISTN"
"1751041943965233627","Sat Jan 27 00:38:26 +0000 2024","1","PERUBAHAN ITU GAK BINGUNG NYARI KURSI BUAT ANAK DI SISTEM ZONASI #aniesbaswedan #seger8ener https://t.co/o8Lee0L8Hx","1751041943965233627","https://pbs.twimg.com/ext_tw_video_thumb/1751041620596895744/pu/img/s-VVSUN5RFevWA03.jpg","","in","","0","0","0","https://x.com/echeholding/status/1751041943965233627","281970408","echeholding"
"1750812671195464074","Fri Jan 26 21:03:48 +0000 2024","2","@fausayah @UGM_FESS @ganjarpranowo Bener bgt didaerahku ada sma juga baru 2 tahun ini. Dulu waktu sistem zonasi di terapkan kasian anak2 daerahku ga bisa masuk sma negri karna emang beda zonasi (gaada sma yg deket)","1750987927574958091","","fausayah","in","","0","0","0","https://x.com/Begeop/status/1750987927574958091","1094902564762447872","Begeop"
"1750819286351044627","Fri Jan 26 20:16:14 +0000 2024","0","@ganjarpranowo @mohmahfudmd Masalah sistem pendidikan yang menggunakan zonasi pak tolong diubah dikembalikan seperti dulu lagi aja dengan sistem nilai murni dan tes","1750975959426367717","","ganjarpranowo","in","","0","0","0","https://x.com/BarryMarinaw/status/1750975959426367717","1595362151283458048","BarryMarinaw"
"1750764822810255438","Fri Jan 26 14:15:27 +0000 2024","0","@dindikbudpml Sing disurvey sopo....ojo asal mangap benahi dulu sistem zonasi","1750885162177675671","","dindikbudpml","in","","0","0","0","https://x.com/CoekSoesanto/status/1750885162177675671","1392822041783410688","CoekSoesanto"
"1750759219828261268","Fri Jan 26 08:05:55 +0000 2024","0","@detikcom @detik_edu Pakde gak tahu kalo sistem zonasi saat ini membebani ortu murid krn harus membayar sekian rupiah utk dpt kursi sekolah negeri @jokowi #hapuszonasi","1750792165889069555","","detikcom","in","","0","0","0","https://x.com/aminoto7/status/1750792165889069555","208864321","aminoto7"
"1750719829471117318","Fri Jan 26 03:18:29 +0000 2024","0","kesel bener gua sama peraturan dia yg bilang kalo mau tetep jualan di pasar harus orang yg KK nya DKI dan karena itu gua sampe pindah KK ke DKI dan ya tentu ada dampaknya. Dampaknya adek-adek gua susah buat dapet sekolah negeri karena bukan KK Bekasi &amp; sekarang pke sistem zonasi","1750719831211757878","","kranchkrunchy","in","","0","1","0","https://x.com/kranchkrunchy/status/1750719831211757878","1267435263329857539","kranchkrunchy"
"1750699505090183566","Fri Jan 26 02:15:59 +0000 2024","0","banyak lulusan S.pd yg banting setir krn mereka kurang aware (pernah baca di base worksfess) sistem zonasi yg bikin anak2 sekolah kurang ngoyo dalam belajar trs biaya kuliah yg makin mahal dahlah","1750704102617886942","","allaboutchiz","in","","0","0","0","https://x.com/allaboutchiz/status/1750704102617886942","1167326349997965313","allaboutchiz"
"1750296431993495755","Wed Jan 24 23:31:12 +0000 2024","0","@dumbq_ Itu dia sistem zonasi juga salah satu yang bikin anak-anak putus sekolah. Soalnya ketika ada 1 sekolah fav di 1 lingkungan tp anaknya ngga mumpuni akhirnya anaknya jadi mental mau daftar ke yang notabene lebih rendah gabisa gegara kebentur sistem zonasi ","1750300247816060980","","dumbq_","in","","0","1","0","https://x.com/wepe20_/status/1750300247816060980","276941998","wepe20_"
"1749724967045112141","Wed Jan 24 04:24:09 +0000 2024","1","@taufiqutomo Poin ke-3 lebih ke sisi negatif penerapan sistem zonasi di keadaan yang belum ideal ya pak 1. Defaultnya emang ada perbedaan kualitas sekolah (fav/non-fav) yang ingin dihapus tapi ga dibarengi sistem penerimaan PTN. 2. Sekolah belum merata di beberapa daerah. Ex : Ada 1","1750011581378056345","","bahassoalfess","in","Indonesia","0","0","0","https://x.com/bahassoalfess/status/1750011581378056345","1145123964940718080","bahassoalfess"
"1749874778603712713","Wed Jan 24 02:53:53 +0000 2024","0","@pandji Padahal bahas soal zonasi lebih banyak keresahan nya... di jogja ga ada sistem zonasi kah? Ini malah mau nidurin orang Nyapu nya juga ga masuk... nidurin pundaknya apaan coba ","1749988864180240585","","pandji","in","Diatas Kasur","0","0","0","https://x.com/kikogapakees/status/1749988864180240585","562367776","kikogapakees"
"1749770454498529521","Wed Jan 24 00:43:44 +0000 2024","0","@tempodotco Lagi ngitung jarak rumah ke sekolah karna sistem Zonasi","1749956112613515271","","tempodotco","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/LM_Alfatih/status/1749956112613515271","2578013467","LM_Alfatih"
"1749294145917890661","Tue Jan 23 18:37:58 +0000 2024","1","@BANGVELLX @jeonie_here @kegblgnunfaedh ga semua anak bisa masuk sekolah negeri kak terlebih lagi yg masuk negeri sistem zonasi itu usianya yg tua tua bgt. yg usia standar malah susah buat dapatnya. intinya mah jgn ngebiarin anak² ikut terlibat dalam mencari nafkah harian terlebih menjadi kewajiban untuk mereka","1749864065252643247","","BANGVELLX","in","","0","0","0","https://x.com/notyourgibahan/status/1749864065252643247","1474557528885260288","notyourgibahan"
"1745432540692058468","Tue Jan 23 14:11:35 +0000 2024","0","@bozzaza75 @C0REU @DzakwanFirst @Mdy_Asmara1701 Balasan lo lagian kagak nyambung.. Modal ngotot sama link berita yang nggak nyambung sama argumen oon lo itu.. Woii bloon lo tahu namanya sistem zonasi kagak.. .. Bloon banget bilang nggak bisa bikin sekolah gratis.. Lah dari dulu disini udah gratis SD-SMA nya.. Bloon luh.. ","1749797028111282577","","bozzaza75","in","","0","1","0","https://x.com/akuanak95595151/status/1749797028111282577","1254669200804605954","akuanak95595151"
"1749790210077192314","Tue Jan 23 13:44:31 +0000 2024","0","2. Bagaimana mengatasi masalah sistem zonasi? Sistem zonasi bermasalah karena tidak meratanya jumlah dan kualitas sekolah. Seluruh tingkat pendidikan (SD-SMP-SMA) juga harus punya jumlah kursi yang sama untuk menampung siswa tidak piramid. Sekolah swasta harus dilibatkan.","1749790213763915883","","nahgitudong","in","meja belajar","0","1","0","https://x.com/nahgitudong/status/1749790213763915883","905492400","nahgitudong"
"1749767496138392028","Tue Jan 23 13:00:35 +0000 2024","0","Mengenai zonasi dia bilang klo akar dari masalah ini ya dalam kualitas dan kuantitas sekolah dan guru. Jd fokusnya ada di peningkatan kedua hal tersebut krn klo sebatas ngubah sistem zonasi aja ga bakal ngaruh masalahnya bakal ttp ada terus.","1749779157079486873","","najijujejo","in","Sewon, Indonesia","0","1","0","https://x.com/najijujejo/status/1749779157079486873","470020814","najijujejo"
"1749771961474208072","Tue Jan 23 12:41:18 +0000 2024","0","Seperti kurikulum yang terus terusan berganti nasib guru honorer sistem zonasi sekolah bahkan kesetaraan yang tidak dirasakan oleh teman teman disabilitas diluar sana. Semua dijawab lugas dan masuk akal oleh pak Anies. https://t.co/MO9jgtbhA8","1749774307704832269","https://pbs.twimg.com/ext_tw_video_thumb/1749773600905965568/pu/img/vz6BodWjAZkF4XSN.jpg","fariddudin_ar","in","Tasikmalaya","0","0","0","https://x.com/fariddudin_ar/status/1749774307704832269","1292918766360121344","fariddudin_ar"
"1749753139149099216","Tue Jan 23 11:17:11 +0000 2024","3","Rentan Terjadi Gesekan Pengamat: Sistem Zonasi untuk Kampanye Terbuka Belum Efektif https://t.co/KtNXPUgxAq","1749753139149099216","","","in","","0","0","0","https://x.com/TajukNasional/status/1749753139149099216","729309555486642176","TajukNasional"
"1749746094555484422","Tue Jan 23 11:08:14 +0000 2024","1","4. Zonasi tidak akan dihapus namun akan diperbaiki. Masalah utamanya adalah kualitas institusi pendidikan yang tidak merata. Oleh karena itu nantinya negeri dan swasta akan masuk ke dalam sistem yang sama. Ketika sistem sama maka harapannya kualitas akan merata","1749750886950465593","","maupesanapakak","in","East Java, Indonesia","0","1","0","https://x.com/maupesanapakak/status/1749750886950465593","1039462104372133888","maupesanapakak"
"1749117916061274544","Tue Jan 23 10:21:57 +0000 2024","0","@woozieboozie @UGM_FESS Ada beberapa point yang dibahas di desak Anies jogja tadi seperti guru honorer yang tidak diperhatikan sistem zonasi kurikulum pendidikan. Banyak nanti tonton full pembahasannya di Ubah Bareng","1749739236637688288","","woozieboozie","in","Tasikmalaya","0","0","0","https://x.com/fariddudin_ar/status/1749739236637688288","1292918766360121344","fariddudin_ar"
"1749709849615835536","Tue Jan 23 08:25:10 +0000 2024","42","Abah dengan sabar dan cerdas menjawab persoalan sistem ZONASI dalam Penerimaan Siswa Baru. Keren banget https://t.co/VDuUCTKDWh","1749709849615835536","https://pbs.twimg.com/ext_tw_video_thumb/1749709555272241152/pu/img/NurVETDDTuhlI9MU.jpg","","in","Jawa Tengah ","2","0","16","https://x.com/gilang_ahm31272/status/1749709849615835536","1653142840254566400","gilang_ahm31272"
"1749680960281682047","Tue Jan 23 08:22:42 +0000 2024","0","2. Sistem zonasi bikin orang rebutan sekolah sampai ortu bawa meteran untuk ngujur jarak rumah. Apa gagasan Bapak soal zonasi?","1749709226635911385","","ExiledPhilosop2","in","Heinessen","0","1","0","https://x.com/ExiledPhilosop2/status/1749709226635911385","1061966815016869888","ExiledPhilosop2"
"1749652882834804952","Tue Jan 23 05:55:40 +0000 2024","2","@zone1_war @fajarnugros Putus sekolah karena ada nya sistem zonasi di Sekolah negeri akhir nya banyak klrga ga mampu tidak bisa lanjut ke sekolah swasta..","1749672226901958929","","zone1_war","in","Tanjung Priok, Indonesia","1","0","0","https://x.com/TutuarimaPRIOK/status/1749672226901958929","599608644","TutuarimaPRIOK"
"1749339867987984599","Tue Jan 23 05:40:01 +0000 2024","0","@xyzhellyn @bangauyellow @sbmptnfess hah sistem zonasi bukannya akt 22 ya masuknya?","1749668285753520569","","xyzhellyn","in","","0","1","0","https://x.com/wooxrinA/status/1749668285753520569","1488482554529615874","wooxrinA"
"1749626713292902679","Tue Jan 23 02:54:49 +0000 2024","0","PERUBAHAN ITU GAK BINGUNG NYARI KURSI BUAT ANAK DI SISTEM ZONASI #aniesbaswedan AMINno1 PKSnomor8 https://t.co/TvGJRHdZWJ","1749626713292902679","https://pbs.twimg.com/ext_tw_video_thumb/1749626626705657856/pu/img/PQujTtvLoEGfJ7Bw.jpg","","in","","0","0","0","https://x.com/PejicNatasa/status/1749626713292902679","628750519","PejicNatasa"
"1749117916061274544","Mon Jan 22 15:04:07 +0000 2024","0","@woozieboozie @UGM_FESS sistem zonasi proker blunder bikin gw trauma udh les sana sini malah kalah sm tmn gw yg usahany kurang. duit les ngembun gitu aja &amp; itu ga sdikit anj","1749447857650962793","","woozieboozie","in","","0","0","0","https://x.com/supracarx/status/1749447857650962793","1537841883291914242","supracarx"
"1749432324033307032","Mon Jan 22 14:06:01 +0000 2024","0","Sistem zonasi sendiri juga gue menyaksikan gimana sodara gue yg rumahnya agak pelosok gak bisa masuk sekolah negeri karna kagak masuk zonasi mana mana ya Allah ","1749433237355499765","","Horangiehae","in","","0","0","0","https://x.com/Horangiehae/status/1749433237355499765","1436871103427743744","Horangiehae"
"1749427087541506319","Mon Jan 22 13:41:35 +0000 2024","0","Iya : ) tanpa sistem zonasi tuh anak-anak termotivasi biar bisa masuk sekolah favorit","1749427087541506319","","","in","your mind.","0","0","0","https://x.com/jaenielpinkeu96/status/1749427087541506319","1030433516394139649","jaenielpinkeu96"
"1749117916061274544","Mon Jan 22 13:01:13 +0000 2024","0","@UGM_FESS yg dtg tolong tanyain sistem zonasi donk guys","1749416931566981541","","UGM_FESS","in","Pacitan, Indonesia","0","0","0","https://x.com/blckwdwd/status/1749416931566981541","1192444973808934912","blckwdwd"
"1749408153425617223","Mon Jan 22 12:26:20 +0000 2024","0","+++ banyak kecurangan dalam sistem ppdb terutama sistem zonasi. Kayanya terlalu kasar kalo disebut curang sih. Cuma kasian aja orang2 yg kalah sama cpd yang pindah kk. Bahkan ada yg masuk lewat jalur ATS (Anak Tidak Sekolah) padahal dia cuma pindahan??? Sedangkan tetangga -","1749408153425617223","","","in","","0","1","0","https://x.com/plsssdahhh/status/1749408153425617223","1483074970108719104","plsssdahhh"
"1749117916061274544","Mon Jan 22 12:20:50 +0000 2024","0","@woozieboozie @UGM_FESS KAKK INI PERTANYAAN YANGG MAU BANGET AKU TANYAIN KALAU AKU BERKESEMPATAN IKUT DESAK ANIES TAPI SAYANGNYA AKU GABISA :(( please yang ikut desak anies nanti tolong tanyain inii salah satunya sistem zonasi yang mana bikin ga semua dapet pemerataan pendidikan dan bener bangett -c","1749406767912800350","","woozieboozie","in","Swanland, England","0","1","0","https://x.com/sParkRosie/status/1749406767912800350","1553326638066462720","sParkRosie"
